0.0010072961909596907, 0.9202351764554919
0.0010429955024094083, 0.9181651572478131
0.0010811360363369334, 0.9160304499495737
0.0011259690714437206, 0.9136154275577155
0.0011671438046727113, 0.9114807202594761
0.0012067609344613831, 1.2253241714322485
0.0012404976576919147, 1.3184335570382473
0.0012705597939120866, 1.4117585696471906
0.0013013471310079083, 1.3155872806405569
0.0013362696115998163, 1.219265052721596
0.0013751268299410078, 1.5333888189878166
0.0014135704619345347, 1.6264982045938154
0.00145995991549962, 1.8140754259140977
0.0015078698168739888, 1.9069044964265345
0.0015371415905930642, 1.842596289648725
0.0015801145763163077, 1.9357056752547237
0.0016325575351419457, 1.933765032228223
0.0016855176415270625, 1.9318675146640771
0.0017239116254076817, 2.1885612383976536
0.0017835510445630449, 2.4901793513721486
0.0018356297193804806, 2.98188301403826
0.0018941687952481604, 3.1318369337400327
0.001950923611107199, 3.189725680320578
0.0020168977118211373, 3.0901505095945367
0.002081219636140607, 3.3160142656404332
0.002147589589035578, 3.4280132671700017
0.002220229400513578, 3.832696295016035
0.002281985030978966, 4.267005328149594
0.002359687679848533, 4.295379126168143
0.0024349441863230534, 4.59715271855822
0.0025126021012936246, 4.936881229120388
0.0025927354417855475, 5.238654821510465
0.002673092178435377, 5.528756131399291
0.002731999749946662, 5.452478163676403
0.002767974751721638, 5.652271936014529
0.0028487994951613216, 6.181930516852731
0.0029396580417384026, 6.559613945586989
0.003033409742668152, 6.823432619804976
0.0031301545786238186, 7.163161130367143
0.003229989862956663, 7.616754395445582
0.0033330161803968787, 8.22216733321244
0.003439323429962132, 8.713715516462912
0.0035490304470132687, 9.395038290573893
0.0036622350088565485, 10.038406146512898
0.003779046627421412, 10.605864166107608
0.003899586094719209, 11.211277103874409
0.004023970384430951, 11.816690041641209
0.004152320010417734, 12.384148061235976
0.0042847678928550365, 13.02751591717481
0.004421454075556428, 13.8986132821463
0.004562514614619529, 14.99744015615039
0.004708085131762552, 16.248086702842727
0.00485828616829766, 17.284582910310917
0.005011468702990094, 18.13221630798938
0.005170367033598582, 19.267339876076164
0.005340112286167714, 20.40239875607233
0.005489472826561313, 21.442989800354212
0.005649131779502628, 22.167688936986963
0.005786098940754986, 23.113747457464
0.005939416952826699, 24.32285567663422
0.006128890151173957, 25.22912536852499
0.006301546405444542, 26.618228045100352
0.006491178887756979, 27.950311129581962
0.006685754238640643, 28.904195130637447
0.006890899149283392, 30.468903036487802
0.007132538325160434, 31.77408208668288
0.007373027544312218, 32.61935552116603
0.00760833313325807, 34.48946863279383
0.007822686039276756, 36.062947610951994
0.008065231542113431, 37.24313443704972
0.00830809384952695, 38.816501441148716
0.00859563220886692, 40.123924885683664
0.008767739752783481, 41.08819354768076
0.008985169041898049, 42.227678909735744
0.009241206895792504, 43.52038395673952
0.009536061495260945, 44.824167388872866
0.009867380428204823, 46.524687939265675
0.010172076144610761, 47.85672568372331
0.010480643277579171, 49.278260058515855
0.010844204636359798, 50.88931852955494
0.011179204982641251, 52.54234594553964
0.011535974563100251, 54.36231626481339
0.011904129974102517, 56.18228658408725
0.01227117159608892, 57.90363630787988
0.01266278985059583, 59.723606627153686
0.013066939499525336, 61.733351537287945
0.013483953636967801, 63.553321856561695
0.013914276230520689, 65.37329217583556
0.014358332002005494, 67.19326249510937
0.014816559227680364, 69.01323281438317
0.015289410170812144, 70.83320313365698
0.01577735152805321, 72.65317345293084
0.01629250230610187, 74.55591209928491
0.01680050306713036, 76.53982105959699
0.01731617401459707, 78.8170462929508
0.017890380490582218, 81.98262031131907
0.018461470011740807, 84.37191440317429
0.019050721420024976, 86.49552406782482
0.019658569360703704, 87.8220804508615
0.020286071169832925, 90.0975097882004
0.02093358143314344, 92.29702928919505
0.021601781645469623, 94.57245862653406
0.022291310817925198, 96.84788796387295
0.02300282624229752, 99.04740746486772
0.023737094987861536, 101.3797691794648
0.02449478339209147, 103.65519851680375
0.02527665722078882, 105.93062785414264
0.026083495143047954, 108.22503465056764
0.02684569499410365, 110.31084487646172
0.02777524234486494, 112.77589332524548
0.02866166722437797, 114.63381856269143
0.02942187657469627, 116.05557319998934
0.029870949770971458, 118.49082959297681
0.03059523095543897, 119.53163626426169
0.0317149361968199, 121.6139611759308
0.0324839285365368, 122.65476784721562
0.033272501174816456, 125.78003413746791
0.03395979254169193, 127.75155238191797
0.034881528093875, 129.93696708896442
0.0357650954676271, 131.33854820519974
0.036853791354647, 134.96272867904008
0.038030339940542814, 137.5797522799279
0.0392783826536394, 139.62740028176233
0.04033359702367595, 142.19986018310635
0.04157176057214454, 144.7859004324967
0.04284802897534392, 147.5375621430017
0.0440900976727289, 150.4135388907889
0.0454435658605464, 152.97887645754003
0.04689462877088788, 156.05135907649287
0.04839187721573755, 158.89611218641318
0.04987752571875849, 161.64777389691824
