107.8382783,5.31E-22
109.6759429,4.50E-22
111.1863786,4.01E-22
112.3450885,3.36E-22
113.6030758,2.83E-22
114.2072501,2.33E-22
115.1815875,1.94E-22
116.2120103,1.58E-22
117.2281216,1.36E-22
118.5099613,1.21E-22
120.5510802,1.20E-22
122.250272,1.22E-22
