10.158484328987363, 1737923479445.0342
10.595385203396885, 1785835114880.4814
11.032297958352085, 1842788938048.8882
11.469169131397416, 1873818306306.8203
11.9060640655341, 1921438196208.2505
12.343048103763362, 2033301786966.1072
12.725450966635204, 2168331528766.565
13.10783996887042, 2301028907423.204
13.544812126554007, 2424789074388.1274
13.981796164783267, 2565957087612.1543
14.418768322466853, 2703966339283.554
14.855770181514629, 2879466296190.1675
15.292712637834022, 3002652436809.7275
15.72963133306206, 3104924672165.2637
16.16658566992713, 3251379507149.75
16.603599409520584, 3476977765153.843
17.040601268568363, 3702649748966.879
17.477543724887752, 3861052413114.9736
17.91447430066147, 4009361645843.7104
18.35142863752654, 4198477473193.4556
18.788394854937284, 4415012665949.667
19.22531949043816, 4574985509844.156
19.662214424574845, 4691250947931.804
20.099085597620174, 4770243474014.511
20.535915188755638, 4779803792528.195
20.97273883961826, 4779338904653.947
21.40953872938953, 4738910692817.133
21.846332678887958, 4688970015927.98
22.2830969270222, 4591108539951.072
22.719837414065083, 4457697597621.649
23.15657196083513, 4319086293931.284
23.593300567332335, 4176008689416.2925
24.030017293283866, 4020752822166.5537
24.46672213868972, 3855048324987.559
24.903415103549897, 3680685810253.9976
25.34010806841007, 3514209652313.2036
25.77678915272457, 3341204494543.4985
26.21347617731191, 3183392670125.448
26.650145381080733, 3013991831336.5215
27.086814584849556, 2853605477141.876
27.52348378861838, 2701753911377.787
27.96015893266004, 2563358879269.3916
28.396822196156023, 2421862634713.346
28.83347357910633, 2278589384400.6465
29.270154663420833, 2166414029216.267
29.70682980746249, 2055441324459.2424
30.143504951504152, 1950153101539.4893
30.580209796910005, 1869782794434.0325
31.01691464231586, 1792724733048.7256
31.453625427994552, 1722454770198.7979
31.890330273400405, 1651468436486.407
32.32704105907909, 1586735338571.042
32.763769665576305, 1534171838841.7139
33.20049827207351, 1483349600831.7368
33.637226878570715, 1434210942073.4116
34.07391984343089, 1369342072623.0872
34.51061874856391, 1310154876459.7705
34.94730577315124, 1248273620265.4917
35.38398685746574, 1186820890923.735
35.82066794178025, 1128393490229.6733
36.25731338445772, 1059413175029.1117
36.639351910595465, 993270652440.2502
37.02137459600564, 926058588394.7014
37.40341312214339, 868241815349.7347
37.78543580755357, 809490130341.282
38.16745849296375, 754714020374.6073
38.49491782383502, 713570674932.3895
38.822361313978725, 670903713109.5652
39.14982064485, 634329298852.318
39.4772641349937, 596400464431.2634
39.80472346586498, 563887605695.9573
40.132159035644904, 528688742955.67285
40.45960252578861, 497076538020.28577
40.78704601593231, 467354540724.443
41.11446574498467, 435735161682.9126
41.44187755367324, 405119417781.4585
41.76929728272558, 377710623575.5454
42.09670117105037, 350190182044.19586
42.424112979738936, 325585023055.2808
42.75150894769993, 301018715285.3382
43.0789207563885, 279868455432.25085
43.406316724349495, 258751591558.3257
43.73371269231049, 239228054589.29037
44.06111658063528, 221797616370.05328
44.388496707868704, 203917538017.75592
44.661333281472686, 191458749207.96957
44.934146093985326, 178257903411.1564
45.261557902673886, 165733097521.79932
45.58896179099867, 153657588559.45773
45.91637359968724, 142861256765.4333
46.24376956764823, 132081972235.79948
46.57118929670059, 123145822951.35547
46.89860902575294, 114814258552.20712
47.226004993713936, 106151199098.47916
47.5534168024025, 98692774320.73245
47.880836531454854, 92015607484.88649
48.208240419779635, 85311241794.063
48.53566806919577, 79762377558.80394
48.86307987788434, 74158091425.73164
49.190507527300475, 69334656991.84293
49.51790349526147, 64103161676.72883
49.84532322431382, 59766192651.72483
50.17275087372996, 55878844608.15365
50.50019436387366, 52537647143.97063
50.82762993365359, 49258154188.56931
51.15506550343351, 46183372989.95917
51.48250899357721, 43421902708.969246
51.80995248372092, 40825550686.32829
52.13738805350084, 38277147528.69739
52.46481570291697, 35787502664.982544
52.792251272696895, 33553583384.973732
53.11968684247682, 31459109301.694824
53.44711449189295, 29412927312.00284
53.774542141309084, 27499834301.2384
54.10196979072523, 25711173817.336
54.429381599413794, 23904648243.505447
54.756793408102354, 22225053266.935516
55.08422897788228, 20837726091.38463
55.41167246802599, 19591763364.98781
55.739108037805906, 18368810807.49513
56.06654360758583, 17222197113.943127
56.39397917736575, 16147157077.282587
56.72140682678188, 15096904138.478527
57.0488423965618, 14154528652.289776
57.376277966341725, 13270977912.474478
57.703705615757855, 12407799119.658367
58.03114118553778, 11633282329.946617
58.358576755317706, 10907112249.571543
58.686004404733836, 10197685405.009827
59.01343997451376, 9561127826.489363
59.340867623929896, 8939247296.685152
59.66829527334603, 8357815488.032655
59.99573084312595, 7836105847.316613
60.32315849254209, 7326425217.126729
60.650594062322014, 6869096783.251497
60.97801379137436, 6404360579.927333
61.305441440790496, 5987804372.042725
61.63286909020663, 5598342059.350565
61.96029673962276, 5234211384.698508
62.28772438903891, 4893764712.705991
62.61515995881883, 4588287254.670383
62.942595528598744, 4301878240.429326
63.270015257651096, 4010829995.848673
63.59743498670345, 3739472936.3595557
63.924862636119585, 3496247926.3969326
64.25229028553572, 3268842901.3568125
64.57971793495186, 3056228888.4251475
64.90713766400421, 2849456403.640909
65.23455739305656, 2656673335.888165
65.56196920174513, 2470009422.4981165
65.88938101043371, 2296460940.385005
66.21680865984985, 2147093169.9505746
66.5442204685384, 1996233518.4827328
66.87164811795454, 1866393317.5550156
67.1990599266431, 1735256276.4014914
67.52647173533167, 1613333222.1395497
67.85389146438403, 1504181410.7715745
68.18131119343639, 1402414383.7503262
68.50873884285252, 1311197718.1227126
68.83615065154108, 1219069983.0389223
69.16356246022964, 1133415352.2431877
69.49099010964578, 1059695080.6881502
69.7638662850687, 1008974039.6395688
