0.016441731,1.43426E+11
0.871577,1.40078E+11
1.513827864,1.53199E+11
2.214918165,1.77319E+11
3.087781325,2.14818E+11
4.039957624,2.23198E+11
4.627577342,2.50399E+11
5.122126632,3.0748E+11
5.616745495,3.56316E+11
6.13783167,4.11338E+11
6.776289111,4.37513E+11
7.12725493,4.87021E+11
7.533817563,4.95308E+11
7.811704034,5.62674E+11
8.248858201,6.1219E+11
8.872942382,6.83027E+11
9.26437191,7.38723E+11
9.439190801,7.9852E+11
9.758381996,8.59705E+11
9.891507706,9.71718E+11
9.897191881,9.09192E+11
9.942586362,1.02944E+12
9.993665019,1.08716E+12
10.04474368,1.14489E+12
10.10613547,1.20261E+12
10.16752726,1.26033E+12
10.20829278,1.31806E+12
10.26968457,1.37578E+12
10.31045009,1.4335E+12
10.38215502,1.49123E+12
10.43323368,1.54895E+12
10.59771624,1.61149E+12
10.60908523,1.66097E+12
10.72054041,1.72213E+12
10.84381102,1.77986E+12
11.0186473,1.8376E+12
11.19938261,1.89465E+12
11.64677454,1.9531E+12
12.0175604,2.01085E+12
12.54049846,1.96281E+12
12.54962891,2.02149E+12
12.6034662,2.06657E+12
12.65786769,1.9051E+12
12.72023352,1.84739E+12
12.78259936,1.78968E+12
12.82433892,1.73197E+12
12.90733103,1.67426E+12
12.93875746,1.61654E+12
13.0320627,1.55883E+12
13.15634794,1.49632E+12
13.22636746,1.44823E+12
13.3326047,1.38571E+12
13.47747563,1.32801E+12
13.63265968,1.27031E+12
13.81289572,1.21192E+12
14.48619981,1.15336E+12
14.5726161,1.09725E+12
14.74842643,1.03955E+12
14.88298421,9.81847E+11
15.07942081,9.2415E+11
15.27585741,8.66452E+11
15.87105506,8.10399E+11
16.06062977,7.51097E+11
16.50462221,6.88615E+11
16.64647695,6.39157E+11
17.18626321,5.7325E+11
17.92880898,5.73325E+11
18.67159826,5.44542E+11
19.11244423,5.49397E+11
19.78553867,5.30227E+11
20.19550611,5.27864E+11
21.02930284,5.30354E+11
21.77184861,5.30429E+11
22.38444887,5.30492E+11
23.09271222,5.19341E+11
24.06404567,5.27228E+11
24.96591936,5.44223E+11
25.89742516,5.74138E+11
26.3440842,6.03043E+11
26.40551657,6.55957E+11
26.42565582,7.13676E+11
26.46593432,8.29116E+11
26.46642134,7.71398E+11
26.51701298,8.86838E+11
26.57840477,9.44562E+11
26.58823089,1.00228E+12
26.61868327,1.06E+12
26.68007506,1.11773E+12
26.71004043,1.23316E+12
26.71052745,1.17545E+12
26.73017967,1.29088E+12
26.79157147,1.34861E+12
26.83184997,1.46405E+12
26.83233699,1.40633E+12
26.86230235,1.52177E+12
26.91338101,1.57949E+12
26.95365951,1.69493E+12
26.95414653,1.63721E+12
27.02536443,1.75265E+12
27.0553298,1.86809E+12
27.11672159,1.92582E+12
27.13060735,1.80798E+12
27.14717397,1.98354E+12
27.23950517,2.04126E+12
27.26995756,2.09898E+12
27.36228876,2.15671E+12
27.39274114,2.21443E+12
27.47475921,2.27216E+12
27.50521159,2.32988E+12
27.59754279,2.3876E+12
27.68841292,2.61848E+12
27.68889995,2.56077E+12
27.74397737,2.45015E+12
27.74785663,2.90708E+12
27.74834365,2.84936E+12
27.74883067,2.79164E+12
27.74931769,2.73393E+12
27.74980472,2.67621E+12
27.78224577,2.49825E+12
27.80924842,2.9648E+12
27.81907453,3.02252E+12
27.82890065,3.08024E+12
27.8490399,3.13796E+12
27.86771808,3.36883E+12
27.8682051,3.31111E+12
27.86869213,3.2534E+12
27.86917915,3.19568E+12
27.89817047,3.42655E+12
27.92862285,3.48427E+12
27.96938837,3.54199E+12
27.98806656,3.77287E+12
27.98855358,3.71515E+12
27.9890406,3.65743E+12
27.98952762,3.59971E+12
28.02883208,3.83059E+12
28.04897133,3.88831E+12
28.09956296,4.00375E+12
28.10004998,3.94603E+12
28.10841503,4.1769E+12
28.10890205,4.11918E+12
28.10938907,4.06147E+12
28.14918055,4.23462E+12
28.16883278,4.35006E+12
28.1693198,4.29234E+12
28.19928516,4.40778E+12
28.22701834,4.78776E+12
28.22827648,4.63865E+12
28.2287635,4.58094E+12
28.22925053,4.52322E+12
28.22973755,4.4655E+12
28.24841573,4.69637E+12
28.25824185,4.75409E+12
29.05821752,4.75761E+12
29.46436735,4.81482E+12
29.70189145,4.77668E+12
29.77459747,4.71577E+12
29.84727645,4.65806E+12
29.91995542,4.60035E+12
30.00294753,4.54264E+12
30.06531336,4.48493E+12
30.1276792,4.42722E+12
30.29025877,4.36608E+12
30.38300334,4.31662E+12
30.38696866,4.25409E+12
30.4802739,4.19638E+12
30.57357914,4.13867E+12
30.64625811,4.08096E+12
30.72925022,4.02325E+12
30.82255546,3.96555E+12
30.90554757,3.90784E+12
31.04009183,3.85174E+12
31.07153179,3.79242E+12
31.16483703,3.73471E+12
31.22720287,3.677E+12
31.31019497,3.61929E+12
31.37256081,3.56158E+12
31.45555292,3.50387E+12
31.51791875,3.44616E+12
31.61893856,3.39086E+12
31.67358983,3.33074E+12
31.76689508,3.27303E+12
31.87051346,3.21532E+12
31.9638187,3.15762E+12
32.03649767,3.09991E+12
32.14011605,3.0422E+12
32.29974901,2.98106E+12
32.36536021,2.9316E+12
32.39940551,2.86907E+12
32.50302389,2.81137E+12
32.60664227,2.75366E+12
32.71026065,2.69595E+12
32.79325275,2.63824E+12
32.886558,2.58054E+12
33.01077366,2.52627E+12
33.05254221,2.46512E+12
33.15616059,2.40741E+12
33.2391527,2.3497E+12
33.34277108,2.29199E+12
33.45670259,2.23429E+12
33.6600552,2.17178E+12
33.66393935,2.11887E+12
33.79849714,2.06117E+12
33.92274179,2.00347E+12
34.0366733,1.94576E+12
34.15060481,1.88805E+12
34.36563753,1.82651E+12
34.36815471,1.77264E+12
34.47177309,1.71493E+12
34.61664401,1.65723E+12
34.73057552,1.59953E+12
34.88575958,1.54182E+12
34.99966211,1.48755E+12
35.13424888,1.42641E+12
35.2791198,1.36871E+12
35.41367759,1.31101E+12
35.66685673,1.25091E+12
35.68279316,1.1956E+12
35.85860349,1.1379E+12
36.04472696,1.0802E+12
36.35257789,1.01867E+12
36.38603448,9.64802E+11
36.60309735,9.07106E+11
36.88796124,8.45982E+11
37.03866741,7.95151E+11
37.28522537,7.34023E+11
37.62866474,6.71531E+11
37.69872484,6.18631E+11
38.07048475,5.60951E+11
38.34940904,5.05323E+11
38.77275202,4.45588E+11
39.01044116,3.87894E+11
39.67512659,3.26397E+11
40.21465496,2.67772E+11
40.70322749,2.1835E+11
41.39051717,1.66887E+11
41.9527771,1.32838E+11
42.43671557,1.14086E+11
43.15677537,90110064288
43.73657652,66120246569
44.47912229,66196005477
45.3413816,56664389285
46.11903262,51933935346
46.70692194,47184120797
47.51134652,47266192947
48.74900398,37772877092
49.8629038,28266934751
50.79100484,37981214088
51.4716718,38050659754
52.33814861,17588121979
53.1003425,22475679997
54.00878435,28689921987
54.8329493,22652450782
55.61774421,15736456998
56.54592642,15831155633
57.28852015,10222616348
58.21678723,260480359.4
59.14496944,355178994.4
60.2278081,5275451086
61.11375593,10612889509
61.96507317,8950728735
62.71796897,4655003420
63.46051474,4730762328
64.28410968,2753449855
